Date,nifty_open_close,nifty_returns,dji_returns,gdaxi_returns,hsi_returns,ixic_returns,n225_returns,vix_returns
2018-10-09,0.9963375307639771,0.3063031253653259,0.15021907718031358,-1.360151826401368,-1.3924132880210993,-0.6740750557998942,0.0,5.870444692808752
2018-10-10,1.0086641654678135,-0.4541918611438267,-0.21221524801103842,0.2516043136558732,-0.11319559835643034,0.02675591448357828,-1.3216186064769042,1.6571079403144617
2018-10-11,0.9877391224950617,1.5440154906845027,-3.147227124840346,-2.2101934556265745,0.07702680416372676,-4.083347084218203,0.1561541928615906,43.949839241599896
2018-10-12,0.9936636247001751,-2.1553257346415555,-2.1325664905842867,-1.478338447171823,-3.5379631361228903,-1.2528849649462215,-3.8933811224708514,8.79791175222544
2018-10-15,0.98654092190857,2.323964183406524,1.1462184326262337,-0.13466997351284649,2.1179184502992054,2.289926358676908,0.45948133059900975,-14.691753977371725
2018-10-16,1.0011129793400713,0.3819527333492445,-0.3529577253098992,0.7840340070375706,-1.3814306238216112,-0.8823645690065107,-1.8654580949228672,-0.04692740090311842
2018-10-17,0.99673118312903,0.6872770511296089,2.169731446142653,1.3982039704361515,0.06759354617495994,2.890021629427375,1.247971350461019,-17.27698840206624
2018-10-18,1.022543697296776,-1.2442447418455793,-0.3556040821601325,-0.5223901080562032,0.0,-0.03649261168310325,1.29440683240869,-1.248588026246067
2018-10-19,1.022543697296776,0.0,-1.272939456701272,-1.0740075745709565,-0.030276120210692703,-2.061575811784244,-0.8010070927286117,15.287355780050248
2018-10-22,1.0035085374759438,-1.4302046081609565,0.2556817700837266,-0.3052829565755699,0.41976623470294516,-0.482427194453694,-0.5564444652855993,-0.8474580300092738
2018-10-23,1.015675518837998,-0.5658225154691499,-0.4988523509725784,-0.25524206410854067,2.3150140092364824,0.26312282567735323,0.3672108127084517,-1.25691306018898
2018-10-24,1.0005715895453875,-0.9609350217173795,-0.49760409130512606,-2.169838565183535,-3.0841393764329705,-0.41627238513380904,-2.6709963080764565,5.4480637885772065
2018-10-25,1.0052226597838578,0.7682244334463961,-2.4135579963796006,-0.733087954356848,-0.3817935040162812,-4.425389779282963,0.36527734679714374,21.82520839005033
2018-10-26,1.001002421127214,-0.9765481735494741,1.6317130027057924,1.0319340041110792,-1.0111706576643176,2.9534064527943826,-3.722975551257557,-4.00317180819224
2018-10-29,1.0092073389207379,-0.9372970297354399,-1.1856936591284173,-0.9418843958163503,-1.1075657075270695,-2.065084240950732,-0.3955612653919971,-0.24772695145908186
2018-10-30,0.9831477383258057,2.2018904224825553,-0.9939547079743871,1.204043616795425,0.3819468122252978,-1.6313171026415163,-0.164264743099507,2.2351031412989997
2018-10-31,1.004020238314794,-0.5116572845048073,1.7662403039607089,-0.42425039190070457,-0.9129026641237936,1.5795075474094755,1.4538589957906245,-5.4655884201238685
2018-11-01,0.9829540165842444,1.8453797805683791,0.969337182635166,1.4185752611957092,1.6032201360826503,2.0142006655867517,2.1585759209883815,-9.079232567875263
2018-11-02,1.0059005147992193,-0.059205267303741316,1.0550366432182212,0.1837104651410737,1.7466612132778891,1.7542008234863182,-1.06206957754581,-8.902493784271403
2018-11-05,0.991405269088174,1.662257430466929,-0.43304551102548716,0.43990076453204185,4.21132203877479,-1.0367124237805614,2.563716011695516,0.8790076264358015
2018-11-06,1.0033019764348157,-0.27480337344830685,0.755294305865406,-0.20861440932373743,-2.083937547134207,-0.38249523000951635,-1.549519815776157,2.306503589501041
2018-11-07,1.0020892687559355,0.057012542759404816,0.6806715662848406,-0.09238933605327793,0.719393469458085,0.6428002026718449,1.1359417167761565,-0.2504971911518883
2018-11-08,1.0015143610446815,0.6495763592117676,2.1271340272949857,0.8251215735014084,0.10232592778249838,2.6408771209997406,-0.27970885868767725,-17.830232366988053
2018-11-09,1.0015143610446815,0.0,0.04171045232155279,-0.4471789571019569,0.30607388902745836,-0.5266336517187886,1.8161856325605186,2.200480987605502
2018-11-12,1.0027869099738957,-0.12454893970770264,-0.7709450588949007,0.015960723742569627,-2.3860280820187207,-1.646288115040928,-1.0524781637380687,3.827759110527551
2018-11-13,1.011982179984615,-0.9730567027500525,-2.3168037448102474,-1.766995373484015,0.12209930239759359,-2.78159267537903,0.0882275901394447,17.7995394236643
2018-11-14,0.9876589076895819,0.9568583199961456,-0.3966153561144714,1.2960140295316558,0.6229794940456612,0.0,-2.0627022256009098,-2.1026909004084215
2018-11-15,1.0055407455366883,-0.05858913595558901,-0.8146256458121393,-0.5202955883663596,-0.5367353758522042,-0.8954470698595896,0.16487886704612542,6.1438537168431395
2018-11-16,0.9965996415766324,0.3819898392734222,0.8323978040708946,-0.5157519862137527,1.7498348695263788,1.7185109850775149,-0.1961932869979255,-5.9764727424172825
2018-11-19,0.9964239393931914,0.6169525256907837,0.4901334604458851,-0.11159318495413961,0.3071999736623754,-0.15373497972924755,-0.5654074953332144,-9.209210183905448
2018-11-20,0.997012989440307,0.7601448561892044,-1.5573832794492315,-0.8505419357860866,0.719806336984119,-3.0269601023684367,0.6495300051331698,10.804856988803202
2018-11-21,1.007873295595498,-0.9959695953136949,-2.205656694638558,-1.5841455692602202,-2.0160024125966958,-1.7025040489909715,-1.0908724097184241,11.84079161988838
2018-11-22,1.0066886846695424,-0.526926949530282,-0.0038877865067177275,1.6063001742675054,0.5074656918907294,0.9181043563894375,-0.35018144334263424,-7.473311118264614
2018-11-23,1.0081602005011043,-0.6915043423200262,0.0,-0.9398620639341715,0.18458505362668465,0.0,0.6463394921475629,0.0
2018-11-26,1.0081602005011043,0.0,-0.7306049591083941,0.4866027098109793,-0.3525463036984533,-0.4771776618917811,0.0,3.461544457272181
2018-11-27,0.9943266463218435,0.9675313783931383,1.458831246140746,1.4476349354328066,1.729811558171268,2.058949839740687,0.7643213943041127,-12.174724830399308
2018-11-28,0.993996648161305,0.536288900653692,0.44029698307750387,-0.4016776820418011,-0.1676465300278318,0.012003892267231642,0.6436841675453886,0.6349250881240609
2018-11-29,0.998126582988223,0.40475033298135177,2.4958824434649918,-0.09046218873075551,1.3314603124589208,2.949293951136722,1.0232099297939445,-2.7865440267598407
2018-11-30,0.995395397321902,1.2102936537020215,-0.10876518331468521,-0.005747596834693169,-0.8677250056015162,-0.2538508887861446,0.3858953093512252,1.622504857343432
2018-12-03,1.0014112312386512,0.1662243580064171,0.7878067621917451,-0.3628022502141004,0.21065608638368705,0.7900361376512288,0.39735223672059394,-3.8318317489178133
2018-12-04,1.0043137884747904,0.0643574597191332,1.1275885054496504,1.8496516217774372,2.547611693247953,1.513800156211853,1.000843867255674,-9.020471434946852
2018-12-05,1.0006991682575095,-0.13092913747559942,-3.09512148861556,-1.1350582434623835,0.28842718695507585,-3.804061255840796,-2.386333187896428,26.155712271131225
2018-12-06,1.0034823473580585,-0.7967211865771207,0.0,-1.1916741159580746,-1.6168476167924495,0.0,-0.5296806777388419,0.0
2018-12-07,1.011036538082081,-1.6855390796155278,-0.317258031537726,-3.4754590748001135,-2.473179530306424,0.4167057456908818,-1.9056738322348,2.1697240496892922
2018-12-10,0.9954271777091306,0.8730166187373989,-2.2395706888645894,-0.21173495841720902,-0.3541051579266985,-3.046770327810455,0.8234754123258803,9.627177710070956
2018-12-11,1.0019306951573312,-1.9193543511718203,0.14068070980532976,-1.5389149854566853,-1.1946814621145774,0.7356605019370743,-2.1181164818112275,-2.5398199062172333
2018-12-12,0.9811263866221454,0.5787336945131116,-0.21708621927947203,1.4916061413992932,0.07490205509670389,0.1611000119974726,-0.33686217276561736,-3.886922192979203
2018-12-13,0.9863470780520626,1.786392380162427,0.6443485799270343,1.381381076707977,1.6104544908543739,0.9454150588132038,2.150227202495514,-1.3786817153199848
2018-12-14,1.001779187944271,0.5024418610784842,0.28585052256091537,-0.043273000721244514,1.2893512006179275,-0.39417805418171525,0.9880198267581575,-3.7744617916990353
2018-12-17,0.9980611455391661,0.1288081033454791,-2.0200162634820717,-0.5394259156675574,-1.619495117509584,-2.2583093025459355,-2.0230818766417413,4.745760582760128
2018-12-18,0.9967718327089501,0.7672000015183311,-2.105886148511671,-0.8611386029162005,-0.026091775387382388,-2.27084203582667,0.6177863438790121,13.361079099064765
2018-12-19,0.9947014948020722,0.18690239262686426,0.3503591093947822,-0.2906606478463414,-1.0492589454284995,0.4468667812975724,-1.8200297996925574,4.322999372566327
2018-12-20,0.9966491296258453,0.5371823253533137,-1.4866776968152307,0.2357375722939592,0.1981100554925952,-2.168072317253422,-0.6039620353506692,0.0
2018-12-21,0.9939278834506022,-0.1422374664029169,-1.9896557562842365,-1.4407145330183946,-0.9350770364597971,-1.6336100306734158,-2.836583358265521,10.94604865289961
2018-12-24,1.0176910916868143,-1.8052009440243655,-1.8120635349191283,0.21412204164896753,0.5069193376723513,-2.9933769049102055,-1.1101617555634768,6.095847430385293
2018-12-25,1.011009555082759,-0.8415473312255894,-2.9100431264139637,0.0,-0.39621558150158,-2.211756331783188,0.0,19.794084900893893
2018-12-26,1.011009555082759,0.0,0.0,0.0,0.0,0.0,-5.010610562291518,0.0
2018-12-27,0.9912021680173392,0.6222123071693231,4.984581817999301,0.0,0.0,5.836341273032608,0.8943549578552146,-15.691710272524006
2018-12-28,1.0035344428122805,0.4655255863871277,1.1380626862445453,-2.372717795300816,-0.6724784172270182,0.38341457622024233,3.883459628688124,-1.4797789056146593
2018-12-31,0.9964133929491541,0.7430619064249022,-0.33026714777553146,1.7092908384103156,0.09936998220110294,0.0764464263503406,-0.31303317855965185,-5.4072062129146055
2019-01-02,1.0046628454217206,0.024396301689710853,1.1493189884204336,0.0,1.338995186913916,0.7708954559244141,0.0,-10.30345822361367
2019-01-03,1.0070743209983786,-0.6448744166611009,0.08050296140378332,0.2010659082763988,-2.767770387330215,0.462077821022544,0.0,-8.654605650419011
2019-01-04,1.0116704354458994,-1.1141996757007222,-2.8270913201612125,-1.545626938610123,-0.26259178802026106,-3.0369301731743903,0.0,9.603796363173966
2019-01-07,0.9974225307210706,0.5162885930801941,3.2924807657456645,3.369892731182955,2.2409107429062214,4.260228410013922,-2.2623722598604457,-15.992147269793522
2019-01-08,1.0030681785111824,0.4143632577580325,0.4190192550654004,-0.18463438844960045,0.8181912205203368,1.255558852373917,2.438455772143877,0.09354751425985075
2019-01-09,0.9985280346921666,0.28175965472634346,1.0883337064227172,0.5226264763068977,0.15385687711966245,1.077601027645625,0.823736716922574,-4.345795896045224
2019-01-10,1.0006678857260478,0.4906430486840696,0.3853709619388024,0.8269160057111424,2.268061469343441,0.8711045110192828,1.103846036354894,-2.39374590891408
2019-01-11,1.0034883937091237,-0.30907707440862575,0.5142600969777034,0.25951253097331595,0.223371852135279,0.4166941557119941,-1.2887794845513167,-2.4024001663345507
2019-01-14,1.0036868909969388,-0.24626132017869784,-0.02487593969330293,-0.3124992176119057,0.5498943513544408,-0.20884193999065603,0.9715352756418882,-6.717945979191708
2019-01-15,1.006463305873727,-0.5312723532749919,-0.35884963005637927,-0.28978113169366715,-1.3834916720388613,-0.9404037417796829,0.0,4.837818223913493
2019-01-16,0.9899649114560772,1.3895116296032572,0.651405450717446,0.3305101303905156,2.022786172333757,1.7073779827146751,0.9606715779468589,-2.4646005289767015
2019-01-17,1.0008586160257475,0.03214902508350548,0.5882686168058537,0.36220121000327676,0.2676473097539933,0.1546145501878149,-0.5474944290874029,2.3655942206107117
2019-01-18,1.001435041428146,0.1368225934293088,0.673104371075639,-0.11545000308211817,-0.5444509987204027,0.7074941460931017,-0.1980187046752513,-5.147066189402116
2019-01-21,1.0007242550778215,0.01604738994844812,1.3797645696558725,2.627803868946277,1.2527444755897177,1.0271780761341276,1.2929972366355624,-1.439646935605643
2019-01-22,0.9961229170701583,0.5033434010370152,0.0,-0.6187996607774471,0.39027446388899545,0.0,0.25771597995960516,0.0
2019-01-23,1.0024764646895241,-0.3566880660501037,-1.2218281753385907,-0.4138740588499834,-0.7026255925831504,-1.912333648087361,-0.4653621594493451,16.85393330665903
2019-01-24,1.0091907681011403,-0.8354123274816327,0.7012592302226839,-0.1674493031296409,0.010183129996188534,0.0770638023600112,-0.1415389627547503,-6.153840510802655
2019-01-25,0.9994700363044933,0.1689498655541799,-0.091061413842497,0.5296431050297201,0.4175815243605774,0.6787859732623636,-0.09269740046101704,-3.227464412607961
2019-01-28,1.0073465822010361,-0.6382606245884936,0.7492248787492217,1.3621554711535255,1.652628248051169,1.292152678441627,0.9668688048872331,-7.7818917991074095
2019-01-29,1.012277801353744,-1.1038398055380982,-0.8447945694135095,-0.6335915533129399,0.02818902016765712,-1.1051114608086499,-0.5996109650723169,8.323770129672337
2019-01-30,1.0001408159790932,-0.08769465552643796,0.2109416537026121,0.07600599929071805,-0.16419956536408709,-0.8099453446249072,0.07574519347184339,1.3778394804977
2019-01-31,1.0047363071253272,-0.003758759858607519,1.7693211091987626,-0.3313172729790703,0.4037891009079031,2.2023854764415374,-0.5231233606318719,-7.684262299233602
2019-02-01,0.9870371123407286,1.6818790618479573,-0.0607217210270683,-0.0765588182378707,1.0839008929397265,1.373507676051866,1.0553876370695603,-6.17214134771139
2019-02-04,0.9961169323658116,0.5788983808607595,0.256886204200657,0.06766740778589853,-0.041980785717310454,-0.24540997910280637,0.0717279111833724,-2.595053187056462
2019-02-05,0.9967467754129533,0.17073807867935553,0.7001248060425569,-0.036492282816769084,0.21292204440686024,1.1518642338747664,0.458808514668263,-2.540271765283131
2019-02-06,0.9976496801668052,0.20252110586724825,0.6820708935545872,1.7125130342832806,0.0,0.7422897836900866,-0.1882816818159272,-1.0171637130852895
2019-02-07,0.9911999074148374,1.171542803311021,-0.08350051626745403,-0.38054905448177134,0.0,-0.3620643479385177,0.14205857787004117,-1.2202927688332643
2019-02-08,1.0000948384420523,0.06282690714798367,-0.8695111029879299,-2.672915556598776,0.0,-1.1786629122187087,-0.5882001239015389,6.436935743992156
2019-02-11,1.0073011069005624,-1.1364733121095205,-0.25109416232844683,-1.0455366866822358,-0.1568070533587762,0.13514852503335728,-2.014860717830369,-3.970681361522943
2019-02-12,1.003866411973097,-0.5007475295473629,-0.21198121334097264,0.9884637593283285,0.7067818912876778,0.13290546671329562,0.0,1.5903307617898044
2019-02-13,1.0044592391515048,-0.5271417887377283,1.487441678584056,1.01220504763746,0.09767762511305733,1.4603404024393196,2.611698115273664,-3.3813397171188253
2019-02-14,1.0044592391515048,0.0,0.4621681582308801,0.3697586944245046,1.158126949349625,0.07768119652749039,1.343302807326685,1.4257894297040163
2019-02-15,1.0037269327255518,-0.7879921603800577,-0.40667819020940854,-0.69336584571561,-0.22998107159006853,0.08854415277603778,-0.022556861858347155,3.6421706627348005
2019-02-18,1.0052077139365128,-0.2014639281967212,1.74477204089869,1.8937217466269862,-1.8683525208470608,0.6120945979440018,-1.130952446946154,-8.076445877921923
2019-02-19,1.0091815292355695,-0.778133902809619,0.0,-0.005306371664670628,1.5991272104124432,0.0,1.8239581023412166,0.0
2019-02-20,1.0030506902477923,-0.34395975233135756,0.031179672181824714,0.08858826688593613,-0.419370181309775,0.19217177565178378,0.09773953689080628,-0.2012054545821984
2019-02-21,0.9925480535474022,1.236290680397767,0.2437849436149664,0.8202143734654888,1.0128900255542028,0.030718249411965104,0.6048066385518913,-5.779567540746344
2019-02-22,0.9957599038303324,0.5067269008080633,-0.3999646917340782,0.1869023281596105,0.40635804962931843,-0.39203618033182286,0.15276695188692901,3.138370656326539
2019-02-25,0.9991706370213517,0.016689586186968697,0.7008714351522061,0.3013138174945862,0.6510002818156391,0.9092857293405476,-0.18039641896956393,-6.56984651977136
2019-02-26,0.9938557906843611,0.8196078963680797,0.23101993526999376,0.41622186225915847,0.49624690235412494,0.3576191124232464,0.47943178131426567,9.91857979190276
2019-02-27,0.994462543623016,-0.4117591409631749,-0.13018862529284858,0.30768528234772496,-0.6465633814481841,-0.06830609039801816,-0.36621608944795714,2.1548800444713967
2019-02-28,1.0068985117490405,-0.2644081343287419,-0.2794549354556808,-0.46322618084682077,-0.050816985200552445,0.06901250542818982,0.4994041206007438,-3.0982219160517688
2019-03-01,1.006782505935835,-0.13094150466157473,-0.2661525110260521,0.24644168940883837,-0.43209606970587844,-0.29095177782103576,-0.7948856806505922,0.5442171751297131
2019-03-04,0.9980807650043725,0.6578642575862936,0.42568418158666077,0.7471581404874472,0.6251147666046286,0.8339869113268561,1.017197417674831,-8.186739242272834
